2,18852984,8255047,-0.0809,0.00005,Mon Jul 29 18:16:12 2019
3,18826718,8237096,-0.0809,0.00005,Mon Jul 29 18:16:13 2019
4,18829554,8231401,-0.0809,0.00005,Mon Jul 29 18:16:14 2019
5,18829554,8230994,-0.0809,0.00005,Mon Jul 29 18:16:15 2019
6,18828844,8230317,-0.0809,0.00005,Mon Jul 29 18:16:16 2019
7,18828844,8229775,-0.0809,0.00005,Mon Jul 29 18:16:17 2019
8,18829554,8229639,-0.0809,0.00005,Mon Jul 29 18:16:18 2019
9,18830264,8229639,-0.0809,0.00005,Mon Jul 29 18:16:19 2019
10,18830972,8229368,-0.0809,0.00005,Mon Jul 29 18:16:20 2019
11,18827428,8227473,-0.0809,0.00005,Mon Jul 29 18:16:21 2019
12,18828844,8227608,-0.0809,0.00005,Mon Jul 29 18:16:22 2019
13,18827428,8226931,-0.0809,0.00005,Mon Jul 29 18:16:23 2019
14,18828136,8226390,-0.0809,0.00005,Mon Jul 29 18:16:24 2019
15,18828844,8226254,-0.0809,0.00005,Mon Jul 29 18:16:25 2019
16,18829554,8226119,-0.0809,0.00005,Mon Jul 29 18:16:26 2019
17,18828844,8225713,-0.0809,0.00005,Mon Jul 29 18:16:27 2019
18,18829554,8225713,-0.0809,0.00005,Mon Jul 29 18:16:28 2019
19,18830264,8225442,-0.0809,0.00005,Mon Jul 29 18:16:29 2019
20,18829554,8225307,-0.0809,0.00005,Mon Jul 29 18:16:30 2019
21,18829554,8225172,-0.0809,0.00005,Mon Jul 29 18:16:31 2019
22,18828844,8224766,-0.0809,0.00005,Mon Jul 29 18:16:32 2019
23,18828844,8224901,-0.0809,0.00005,Mon Jul 29 18:16:33 2019
24,18828136,8224360,-0.0809,0.00005,Mon Jul 29 18:16:34 2019
25,18828136,8224360,-0.0809,0.00005,Mon Jul 29 18:16:35 2019
26,18826718,8223954,-0.0809,0.00005,Mon Jul 29 18:16:36 2019
27,18826718,8223684,-0.0809,0.00005,Mon Jul 29 18:16:37 2019
28,18826718,8223548,-0.0809,0.00005,Mon Jul 29 18:16:38 2019
29,18827428,8223819,-0.0809,0.00005,Mon Jul 29 18:16:39 2019
30,18828136,8223819,-0.0809,0.00005,Mon Jul 29 18:16:40 2019
31,18827428,8223413,-0.0809,0.00005,Mon Jul 29 18:16:41 2019
2,18813968,8910114,-0.0613,0.00005,Mon Jul 29 18:14:23 2019
3,18784988,8899172,-0.0613,0.00005,Mon Jul 29 18:14:24 2019
4,18772996,8922676,-0.0613,0.00005,Mon Jul 29 18:14:25 2019
5,18775816,8916630,-0.0613,0.00005,Mon Jul 29 18:14:26 2019
6,18766656,8934314,-0.0613,0.00005,Mon Jul 29 18:14:27 2019
7,18764542,8938308,-0.0613,0.00005,Mon Jul 29 18:14:28 2019
8,18768064,8930804,-0.0613,0.00005,Mon Jul 29 18:14:29 2019
9,18766656,8934634,-0.0613,0.00005,Mon Jul 29 18:14:30 2019
10,18769472,8926022,-0.0613,0.00005,Mon Jul 29 18:14:31 2019
11,18772292,8912498,-0.0613,0.00005,Mon Jul 29 18:14:32 2019
12,18770176,8916948,-0.0613,0.00005,Mon Jul 29 18:14:33 2019
13,18758910,8940706,-0.0613,0.00005,Mon Jul 29 18:14:34 2019
14,18763134,8931442,-0.0613,0.00005,Mon Jul 29 18:14:35 2019
15,18762430,8933516,-0.0613,0.00005,Mon Jul 29 18:14:36 2019
16,18758910,8939426,-0.0613,0.00005,Mon Jul 29 18:14:37 2019
17,18761726,8934474,-0.0613,0.00005,Mon Jul 29 18:14:38 2019
18,18772996,8910274,-0.0613,0.00005,Mon Jul 29 18:14:39 2019
19,18765246,8923314,-0.0613,0.00005,Mon Jul 29 18:14:40 2019
20,18769472,8914244,-0.0613,0.00005,Mon Jul 29 18:14:41 2019
21,18771588,8907258,-0.0613,0.00005,Mon Jul 29 18:14:42 2019
22,18770176,8910274,-0.0613,0.00005,Mon Jul 29 18:14:43 2019
23,18770882,8909004,-0.0613,0.00005,Mon Jul 29 18:14:44 2019
24,18770176,8906622,-0.0613,0.00005,Mon Jul 29 18:14:45 2019
25,18768064,8910274,-0.0613,0.00005,Mon Jul 29 18:14:46 2019
26,18765952,8912974,-0.0613,0.00005,Mon Jul 29 18:14:47 2019
27,18765246,8915994,-0.0613,0.00005,Mon Jul 29 18:14:48 2019
28,18762430,8920606,-0.0613,0.00005,Mon Jul 29 18:14:49 2019
29,18762430,8922358,-0.0613,0.00005,Mon Jul 29 18:14:50 2019
30,18762430,8921402,-0.0613,0.00005,Mon Jul 29 18:14:51 2019
31,18760318,8924746,-0.0613,0.00005,Mon Jul 29 18:14:52 2019
2,18742034,9972674,-0.0406,0.00005,Mon Jul 29 18:12:25 2019
3,18713976,9959366,-0.0406,0.00005,Mon Jul 29 18:12:26 2019
4,18714676,9960160,-0.0406,0.00005,Mon Jul 29 18:12:27 2019
5,18713976,9960556,-0.0406,0.00005,Mon Jul 29 18:12:28 2019
6,18711174,9968698,-0.0406,0.00005,Mon Jul 29 18:12:29 2019
7,18703476,9986818,-0.0406,0.00005,Mon Jul 29 18:12:30 2019
8,18697880,9999200,-0.0406,0.00005,Mon Jul 29 18:12:31 2019
9,18699278,9994204,-0.0406,0.00005,Mon Jul 29 18:12:32 2019
10,18697180,9998400,-0.0406,0.00005,Mon Jul 29 18:12:33 2019
11,18691588,10007806,-0.0406,0.00005,Mon Jul 29 18:12:34 2019
12,18685302,10015624,-0.0406,0.00005,Mon Jul 29 18:12:35 2019
13,18681812,10023054,-0.0406,0.00005,Mon Jul 29 18:12:36 2019
14,18689492,10005402,-0.0406,0.00005,Mon Jul 29 18:12:37 2019
15,18688794,10005804,-0.0406,0.00005,Mon Jul 29 18:12:38 2019
16,18682508,10021246,-0.0406,0.00005,Mon Jul 29 18:12:39 2019
17,18686698,10011814,-0.0406,0.00005,Mon Jul 29 18:12:40 2019
18,18687396,10008808,-0.0406,0.00005,Mon Jul 29 18:12:41 2019
19,18692288,9998600,-0.0406,0.00005,Mon Jul 29 18:12:42 2019
20,18697180,9991208,-0.0406,0.00005,Mon Jul 29 18:12:43 2019
21,18698578,9987016,-0.0406,0.00005,Mon Jul 29 18:12:44 2019
22,18697880,9987416,-0.0406,0.00005,Mon Jul 29 18:12:45 2019
23,18695084,10003402,-0.0406,0.00005,Mon Jul 29 18:12:46 2019
24,18685302,10027676,-0.0406,0.00005,Mon Jul 29 18:12:47 2019
25,18690192,10013820,-0.0406,0.00005,Mon Jul 29 18:12:48 2019
26,18690192,10016226,-0.0406,0.00005,Mon Jul 29 18:12:49 2019
27,18690890,10012416,-0.0406,0.00005,Mon Jul 29 18:12:50 2019
28,18687396,10007206,-0.0406,0.00005,Mon Jul 29 18:12:51 2019
29,18682508,10018634,-0.0406,0.00005,Mon Jul 29 18:12:52 2019
30,18697180,9980836,-0.0406,0.00005,Mon Jul 29 18:12:53 2019
31,18699976,9980240,-0.0406,0.00005,Mon Jul 29 18:12:54 2019
2,18646280,11066108,-0.0321,0.00005,Mon Jul 29 18:10:38 2019
3,18621280,11051922,-0.0321,0.00005,Mon Jul 29 18:10:39 2019
4,18619892,11052900,-0.0321,0.00005,Mon Jul 29 18:10:40 2019
5,18619892,11053144,-0.0321,0.00005,Mon Jul 29 18:10:41 2019
6,18619200,11052900,-0.0321,0.00005,Mon Jul 29 18:10:42 2019
7,18619200,11052166,-0.0321,0.00005,Mon Jul 29 18:10:43 2019
8,18619200,11051434,-0.0321,0.00005,Mon Jul 29 18:10:44 2019
9,18619892,11051678,-0.0321,0.00005,Mon Jul 29 18:10:45 2019
10,18619892,11051434,-0.0321,0.00005,Mon Jul 29 18:10:46 2019
11,18617120,11049968,-0.0321,0.00005,Mon Jul 29 18:10:47 2019
12,18617120,11050456,-0.0321,0.00005,Mon Jul 29 18:10:48 2019
13,18617120,11051190,-0.0321,0.00005,Mon Jul 29 18:10:49 2019
14,18616428,11050944,-0.0321,0.00005,Mon Jul 29 18:10:50 2019
15,18617120,11051190,-0.0321,0.00005,Mon Jul 29 18:10:51 2019
16,18616428,11049724,-0.0321,0.00005,Mon Jul 29 18:10:52 2019
17,18616428,11049236,-0.0321,0.00005,Mon Jul 29 18:10:53 2019
18,18616428,11049236,-0.0321,0.00005,Mon Jul 29 18:10:54 2019
19,18617120,11048748,-0.0321,0.00005,Mon Jul 29 18:10:55 2019
20,18617120,11048258,-0.0321,0.00005,Mon Jul 29 18:10:56 2019
21,18617120,11047282,-0.0321,0.00005,Mon Jul 29 18:10:57 2019
22,18616428,11046306,-0.0321,0.00005,Mon Jul 29 18:10:58 2019
23,18615734,11045818,-0.0321,0.00005,Mon Jul 29 18:10:59 2019
24,18616428,11045330,-0.0321,0.00005,Mon Jul 29 18:11:00 2019
25,18616428,11044842,-0.0321,0.00005,Mon Jul 29 18:11:01 2019
26,18615734,11044354,-0.0321,0.00005,Mon Jul 29 18:11:02 2019
27,18615734,11043378,-0.0321,0.00005,Mon Jul 29 18:11:03 2019
28,18615734,11042890,-0.0321,0.00005,Mon Jul 29 18:11:04 2019
29,18615734,11042158,-0.0321,0.00005,Mon Jul 29 18:11:05 2019
30,18615040,11041184,-0.0321,0.00005,Mon Jul 29 18:11:06 2019
31,18615040,11040940,-0.0321,0.00005,Mon Jul 29 18:11:07 2019
2,18781458,13519726,-0.02048,0.00005,Mon Jul 29 18:08:22 2019
3,18762430,13509132,-0.02048,0.00005,Mon Jul 29 18:08:23 2019
4,18754688,13494912,-0.02048,0.00005,Mon Jul 29 18:08:24 2019
5,18751172,13490180,-0.02048,0.00005,Mon Jul 29 18:08:25 2019
6,18753984,13494548,-0.02048,0.00005,Mon Jul 29 18:08:26 2019
7,18746250,13482540,-0.02048,0.00005,Mon Jul 29 18:08:27 2019
8,18758206,13500742,-0.02048,0.00005,Mon Jul 29 18:08:28 2019
9,18761022,13506578,-0.02048,0.00005,Mon Jul 29 18:08:29 2019
10,18748360,13486540,-0.02048,0.00005,Mon Jul 29 18:08:30 2019
11,18750468,13489452,-0.02048,0.00005,Mon Jul 29 18:08:31 2019
12,18758910,13503294,-0.02048,0.00005,Mon Jul 29 18:08:32 2019
13,18742736,13476000,-0.02048,0.00005,Mon Jul 29 18:08:33 2019
14,18746952,13482904,-0.02048,0.00005,Mon Jul 29 18:08:34 2019
15,18745548,13480722,-0.02048,0.00005,Mon Jul 29 18:08:35 2019
16,18747656,13482176,-0.02048,0.00005,Mon Jul 29 18:08:36 2019
17,18746952,13481086,-0.02048,0.00005,Mon Jul 29 18:08:37 2019
18,18718880,13434720,-0.02048,0.00005,Mon Jul 29 18:08:38 2019
19,18730800,13453518,-0.02048,0.00005,Mon Jul 29 18:08:39 2019
20,18751876,13487632,-0.02048,0.00005,Mon Jul 29 18:08:40 2019
21,18760318,13500378,-0.02048,0.00005,Mon Jul 29 18:08:41 2019
22,18761022,13500742,-0.02048,0.00005,Mon Jul 29 18:08:42 2019
23,18758910,13498192,-0.02048,0.00005,Mon Jul 29 18:08:43 2019
24,18757504,13494548,-0.02048,0.00005,Mon Jul 29 18:08:44 2019
25,18742736,13471280,-0.02048,0.00005,Mon Jul 29 18:08:45 2019
26,18753984,13489816,-0.02048,0.00005,Mon Jul 29 18:08:46 2019
27,18759614,13500742,-0.02048,0.00005,Mon Jul 29 18:08:47 2019
28,18748360,13482540,-0.02048,0.00005,Mon Jul 29 18:08:48 2019
29,18754688,13493820,-0.02048,0.00005,Mon Jul 29 18:08:49 2019
30,18760318,13504388,-0.02048,0.00005,Mon Jul 29 18:08:50 2019
31,18760318,13505484,-0.02048,0.00005,Mon Jul 29 18:08:51 2019
2,18572860,14847370,-0.01032,0.00005,Mon Jul 29 18:04:37 2019
3,18562518,14846928,-0.01032,0.00005,Mon Jul 29 18:04:38 2019
4,18546680,14827556,-0.01032,0.00005,Mon Jul 29 18:04:39 2019
5,18551498,14834154,-0.01032,0.00005,Mon Jul 29 18:04:40 2019
6,18534308,14812182,-0.01032,0.00005,Mon Jul 29 18:04:41 2019
7,18521262,14795526,-0.01032,0.00005,Mon Jul 29 18:04:42 2019
8,18539804,14821402,-0.01032,0.00005,Mon Jul 29 18:04:43 2019
9,18520576,14796402,-0.01032,0.00005,Mon Jul 29 18:04:44 2019
10,18552188,14840758,-0.01032,0.00005,Mon Jul 29 18:04:45 2019
11,18539116,14823600,-0.01032,0.00005,Mon Jul 29 18:04:46 2019
12,18541180,14826676,-0.01032,0.00005,Mon Jul 29 18:04:47 2019
13,18543930,14831074,-0.01032,0.00005,Mon Jul 29 18:04:48 2019
14,18535680,14821842,-0.01032,0.00005,Mon Jul 29 18:04:49 2019
15,18517146,14797716,-0.01032,0.00005,Mon Jul 29 18:04:50 2019
16,18514404,14792900,-0.01032,0.00005,Mon Jul 29 18:04:51 2019
17,18552188,14844724,-0.01032,0.00005,Mon Jul 29 18:04:52 2019
18,18528124,14813060,-0.01032,0.00005,Mon Jul 29 18:04:53 2019
19,18538430,14827556,-0.01032,0.00005,Mon Jul 29 18:04:54 2019
20,18514404,14793338,-0.01032,0.00005,Mon Jul 29 18:04:55 2019
21,18521948,14803850,-0.01032,0.00005,Mon Jul 29 18:04:56 2019
22,18530184,14813936,-0.01032,0.00005,Mon Jul 29 18:04:57 2019
23,18532246,14816570,-0.01032,0.00005,Mon Jul 29 18:04:58 2019
24,18548058,14838556,-0.01032,0.00005,Mon Jul 29 18:04:59 2019
25,18530872,14816132,-0.01032,0.00005,Mon Jul 29 18:05:00 2019
26,18534994,14821842,-0.01032,0.00005,Mon Jul 29 18:05:01 2019
27,18507552,14784588,-0.01032,0.00005,Mon Jul 29 18:05:02 2019
28,18528124,14813060,-0.01032,0.00005,Mon Jul 29 18:05:03 2019
29,18493176,14764942,-0.01032,0.00005,Mon Jul 29 18:05:04 2019
30,18497280,14770612,-0.01032,0.00005,Mon Jul 29 18:05:05 2019
31,18530872,14816132,-0.01032,0.00005,Mon Jul 29 18:05:06 2019
2,19049070,16136320,-0.0051,0.00005,Mon Jul 29 18:02:51 2019
3,19027324,16121752,-0.0051,0.00005,Mon Jul 29 18:02:52 2019
4,19026600,16126432,-0.0051,0.00005,Mon Jul 29 18:02:53 2019
5,19025876,16127992,-0.0051,0.00005,Mon Jul 29 18:02:54 2019
6,19024428,16129032,-0.0051,0.00005,Mon Jul 29 18:02:55 2019
7,19022980,16132154,-0.0051,0.00005,Mon Jul 29 18:02:56 2019
8,19022980,16134236,-0.0051,0.00005,Mon Jul 29 18:02:57 2019
9,19020808,16134236,-0.0051,0.00005,Mon Jul 29 18:02:58 2019
10,19020808,16134758,-0.0051,0.00005,Mon Jul 29 18:02:59 2019
11,19019360,16133196,-0.0051,0.00005,Mon Jul 29 18:03:00 2019
12,19020808,16135798,-0.0051,0.00005,Mon Jul 29 18:03:01 2019
13,19019360,16137882,-0.0051,0.00005,Mon Jul 29 18:03:02 2019
14,19017914,16141528,-0.0051,0.00005,Mon Jul 29 18:03:03 2019
15,19017914,16145178,-0.0051,0.00005,Mon Jul 29 18:03:04 2019
16,18993352,16148828,-0.0051,0.00005,Mon Jul 29 18:03:05 2019
17,19003458,16157700,-0.0051,0.00005,Mon Jul 29 18:03:06 2019
18,19009238,16155610,-0.0051,0.00005,Mon Jul 29 18:03:07 2019
19,19023704,16057034,-0.0051,0.00005,Mon Jul 29 18:03:08 2019
20,19014298,16153002,-0.0051,0.00005,Mon Jul 29 18:03:09 2019
21,19011406,16202728,-0.0051,0.00005,Mon Jul 29 18:03:10 2019
22,19059236,16222178,-0.0051,0.00005,Mon Jul 29 18:03:11 2019
23,19020808,16244314,-0.0051,0.00005,Mon Jul 29 18:03:12 2019
24,19009238,16220600,-0.0051,0.00005,Mon Jul 29 18:03:13 2019
25,19014298,16150914,-0.0051,0.00005,Mon Jul 29 18:03:14 2019
26,19026600,16151958,-0.0051,0.00005,Mon Jul 29 18:03:15 2019
27,19063596,16147264,-0.0051,0.00005,Mon Jul 29 18:03:16 2019
28,19083240,16149350,-0.0051,0.00005,Mon Jul 29 18:03:17 2019
29,19087612,16148306,-0.0051,0.00005,Mon Jul 29 18:03:18 2019
30,19081784,16142050,-0.0051,0.00005,Mon Jul 29 18:03:19 2019
31,19076688,16143092,-0.0051,0.00005,Mon Jul 29 18:03:20 2019
2,18311664,15262982,-0.00498,0.00005,Mon Jul 29 18:06:30 2019
3,18290228,15245296,-0.00498,0.00005,Mon Jul 29 18:06:31 2019
4,18290228,15245296,-0.00498,0.00005,Mon Jul 29 18:06:32 2019
5,18290228,15245296,-0.00498,0.00005,Mon Jul 29 18:06:33 2019
6,18290228,15244832,-0.00498,0.00005,Mon Jul 29 18:06:34 2019
7,18290228,15244832,-0.00498,0.00005,Mon Jul 29 18:06:35 2019
8,18289560,15244832,-0.00498,0.00005,Mon Jul 29 18:06:36 2019
9,18289560,15244368,-0.00498,0.00005,Mon Jul 29 18:06:37 2019
10,18289560,15244368,-0.00498,0.00005,Mon Jul 29 18:06:38 2019
11,18288222,15243438,-0.00498,0.00005,Mon Jul 29 18:06:39 2019
12,18287552,15242972,-0.00498,0.00005,Mon Jul 29 18:06:40 2019
13,18286884,15242972,-0.00498,0.00005,Mon Jul 29 18:06:41 2019
14,18286884,15242972,-0.00498,0.00005,Mon Jul 29 18:06:42 2019
15,18286884,15242508,-0.00498,0.00005,Mon Jul 29 18:06:43 2019
16,18286216,15241580,-0.00498,0.00005,Mon Jul 29 18:06:44 2019
17,18286216,15242044,-0.00498,0.00005,Mon Jul 29 18:06:45 2019
18,18286216,15242044,-0.00498,0.00005,Mon Jul 29 18:06:46 2019
19,18287552,15242972,-0.00498,0.00005,Mon Jul 29 18:06:47 2019
20,18286216,15242044,-0.00498,0.00005,Mon Jul 29 18:06:48 2019
21,18286884,15242044,-0.00498,0.00005,Mon Jul 29 18:06:49 2019
22,18286884,15242044,-0.00498,0.00005,Mon Jul 29 18:06:50 2019
23,18319044,15239256,-0.00498,0.00005,Mon Jul 29 18:06:51 2019
24,18322400,15238328,-0.00498,0.00005,Mon Jul 29 18:06:52 2019
25,18324416,15238792,-0.00498,0.00005,Mon Jul 29 18:06:53 2019
26,18322400,15237864,-0.00498,0.00005,Mon Jul 29 18:06:54 2019
27,18320386,15237864,-0.00498,0.00005,Mon Jul 29 18:06:55 2019
28,18319044,15236934,-0.00498,0.00005,Mon Jul 29 18:06:56 2019
29,18318372,15236934,-0.00498,0.00005,Mon Jul 29 18:06:57 2019
30,18317032,15236470,-0.00498,0.00005,Mon Jul 29 18:06:58 2019
31,18316360,15236006,-0.00498,0.00005,Mon Jul 29 18:06:59 2019
2,18082528,15571958,-0.00045,0.00005,Mon Jul 29 17:57:25 2019
3,18062278,15554518,-0.00045,0.00005,Mon Jul 29 17:57:26 2019
4,18062932,15554518,-0.00045,0.00005,Mon Jul 29 17:57:27 2019
5,18062278,15554518,-0.00045,0.00005,Mon Jul 29 17:57:28 2019
6,18062932,15554518,-0.00045,0.00005,Mon Jul 29 17:57:29 2019
7,18062932,15554034,-0.00045,0.00005,Mon Jul 29 17:57:30 2019
8,18063584,15554518,-0.00045,0.00005,Mon Jul 29 17:57:31 2019
9,18062932,15554034,-0.00045,0.00005,Mon Jul 29 17:57:32 2019
10,18062932,15554034,-0.00045,0.00005,Mon Jul 29 17:57:33 2019
11,18061626,15553068,-0.00045,0.00005,Mon Jul 29 17:57:34 2019
12,18062278,15553550,-0.00045,0.00005,Mon Jul 29 17:57:35 2019
13,18061626,15553550,-0.00045,0.00005,Mon Jul 29 17:57:36 2019
14,18060972,15553068,-0.00045,0.00005,Mon Jul 29 17:57:37 2019
15,18061626,15553550,-0.00045,0.00005,Mon Jul 29 17:57:38 2019
16,18061626,15552584,-0.00045,0.00005,Mon Jul 29 17:57:39 2019
17,18061626,15552584,-0.00045,0.00005,Mon Jul 29 17:57:40 2019
18,18061626,15552100,-0.00045,0.00005,Mon Jul 29 17:57:41 2019
19,18061626,15552584,-0.00045,0.00005,Mon Jul 29 17:57:42 2019
20,18061626,15552100,-0.00045,0.00005,Mon Jul 29 17:57:43 2019
