39226	68792	74276	000416-21:43:27	0.0797
61566	72184	80224	000416-21:56:58	0.0
61564	72180	80220	000416-21:57:00	0.0
61566	72182	80224	000416-21:57:01	0.0
61562	72178	80218	000416-21:57:02	0.0
61570	72186	80222	000416-21:57:03	0.0
61574	72190	80230	000416-21:57:04	0.0
61570	72186	80224	000416-21:57:05	0.0
61566	72182	80216	000416-21:57:06	0.0
61564	72178	80210	000416-21:57:07	0.0
61578	72196	80234	000416-21:57:08	0.0
61572	72190	80228	000416-21:57:09	0.0
61564	72180	80218	000416-21:57:10	0.0
62110	72822	80930	000416-21:57:11	0.0
61568	72182	80222	000416-21:57:12	0.0
61582	72200	80240	000416-21:57:14	0.0
61576	72194	80234	000416-21:57:15	0.0
62552	73338	81504	000416-21:57:16	0.0
61594	72214	80252	000416-21:57:17	0.0
61588	72208	80244	000416-21:57:18	0.0
68426	72910	81354	000416-21:58:25	-0.01049
68362	72840	81280	000416-21:58:26	-0.01049
68364	72840	81276	000416-21:58:27	-0.01049
68360	72838	81272	000416-21:58:28	-0.01049
68370	72850	81284	000416-21:58:29	-0.01049
68358	72834	81270	000416-21:58:30	-0.01049
68362	72840	81274	000416-21:58:31	-0.01049
68366	72844	81282	000416-21:58:32	-0.01049
68382	72862	81300	000416-21:58:34	-0.01049
68368	72846	81284	000416-21:58:35	-0.01049
68362	72840	81274	000416-21:58:36	-0.01049
68368	72844	81278	000416-21:58:37	-0.01049
68358	72834	81268	000416-21:58:38	-0.01049
68984	73500	82012	000416-21:58:39	-0.01049
69430	73976	82542	000416-21:58:40	-0.01049
68376	72854	81288	000416-21:58:41	-0.01049
68364	72840	81272	000416-21:58:42	-0.01049
68394	72872	81310	000416-21:58:43	-0.01049
68368	72844	81280	000416-21:58:44	-0.01049
69082	73606	82130	000416-21:58:45	-0.01049
68370	72848	81280	000416-21:58:47	-0.01049
68368	72846	81276	000416-21:58:48	-0.01049
68372	72848	81280	000416-21:58:49	-0.01049
68364	72840	81272	000416-21:58:50	-0.01049
68374	72850	81284	000416-21:58:51	-0.01049
68362	72838	81270	000416-21:58:52	-0.01049
68370	72846	81280	000416-21:58:53	-0.01049
69018	73536	82052	000416-21:58:54	-0.01049
68376	72852	81286	000416-21:58:55	-0.01049
68386	72862	81294	000416-21:58:56	-0.01049
68384	72860	81294	000416-21:58:57	-0.01049
68390	72866	81304	000416-21:58:58	-0.01049
68392	72868	81302	000416-21:58:59	-0.01049
68376	72852	81284	000416-21:59:01	-0.01049
68384	72860	81292	000416-21:59:02	-0.01049
68396	72872	81306	000416-21:59:03	-0.01049
68372	72846	81276	000416-21:59:04	-0.01049
68396	72872	81306	000416-21:59:05	-0.01049
68394	72870	81304	000416-21:59:06	-0.01049
68386	72862	81292	000416-21:59:07	-0.01049
68378	72852	81282	000416-21:59:08	-0.01049
68390	72864	81298	000416-21:59:09	-0.01049
69028	73546	82054	000416-21:59:10	-0.01049
68386	72860	81290	000416-21:59:11	-0.01049
68374	72846	81274	000416-21:59:12	-0.01049
68364	72836	81260	000416-21:59:13	-0.01049
68388	72864	81288	000416-21:59:15	-0.01049
68372	72844	81274	000416-21:59:16	-0.01049
68378	72852	81278	000416-21:59:17	-0.01049
68378	72852	81278	000416-21:59:18	-0.01049
77238	73696	82490	000416-22:01:29	-0.0203
77176	73636	82422	000416-22:01:30	-0.0203
77164	73624	82402	000416-22:01:31	-0.0203
77964	74386	83256	000416-22:01:32	-0.0203
77164	73622	82408	000416-22:01:33	-0.0203
77926	74350	83244	000416-22:01:34	-0.0203
77152	73612	82422	000416-22:01:35	-0.0203
77142	73600	82408	000416-22:01:36	-0.0203
77150	73608	82416	000416-22:01:37	-0.0203
77150	73608	82414	000416-22:01:38	-0.0203
77146	73604	82414	000416-22:01:39	-0.0203
77152	73608	82420	000416-22:01:40	-0.0203
77152	73610	82418	000416-22:01:42	-0.0203
77136	73592	82398	000416-22:01:43	-0.0203
77148	73604	82410	000416-22:01:44	-0.0203
77144	73600	82404	000416-22:01:45	-0.0203
77144	73600	82404	000416-22:01:46	-0.0203
77144	73600	82402	000416-22:01:47	-0.0203
77162	73616	82424	000416-22:01:48	-0.0203
77170	73624	82434	000416-22:01:49	-0.0203
77912	74332	83226	000416-22:01:50	-0.0203
77146	73600	82404	000416-22:01:51	-0.0203
77134	73588	82390	000416-22:01:52	-0.0203
77144	73598	82400	000416-22:01:54	-0.0203
77142	73596	82396	000416-22:01:55	-0.0203
77138	73592	82392	000416-22:01:56	-0.0203
77152	73604	82414	000416-22:01:57	-0.0203
77150	73602	82410	000416-22:01:58	-0.0203
77140	73592	82400	000416-22:01:59	-0.0203
77160	73610	82420	000416-22:02:00	-0.0203
77156	73608	82418	000416-22:02:01	-0.0203
77158	73608	82420	000416-22:02:02	-0.0203
77146	73596	82402	000416-22:02:03	-0.0203
77158	73608	82414	000416-22:02:04	-0.0203
77902	74318	83208	000416-22:02:05	-0.0203
77162	73610	82418	000416-22:02:07	-0.0203
77164	73612	82422	000416-22:02:08	-0.0203
77170	73618	82426	000416-22:02:09	-0.0203
78350	74744	83688	000416-22:02:10	-0.0203
77164	73614	82420	000416-22:02:11	-0.0203
77152	73602	82404	000416-22:02:12	-0.0203
77940	74354	83246	000416-22:02:13	-0.0203
77156	73606	82408	000416-22:02:14	-0.0203
77158	73606	82408	000416-22:02:15	-0.0203
77150	73600	82398	000416-22:02:16	-0.0203
77166	73616	82422	000416-22:02:17	-0.0203
77162	73612	82414	000416-22:02:18	-0.0203
77160	73608	82406	000416-22:02:20	-0.0203
77162	73610	82408	000416-22:02:21	-0.0203
77906	74320	83202	000416-22:02:22	-0.0203
89062	74308	83510	000416-22:03:01	-0.03013
89640	74788	84050	000416-22:03:02	-0.03013
89634	74784	84042	000416-22:03:03	-0.03013
89648	74794	84054	000416-22:03:04	-0.03013
89622	74770	84028	000416-22:03:06	-0.03013
89674	74812	84078	000416-22:03:07	-0.03013
89628	74774	84036	000416-22:03:08	-0.03013
89654	74794	84056	000416-22:03:09	-0.03013
89630	74774	84032	000416-22:03:10	-0.03013
89630	74774	84032	000416-22:03:11	-0.03013
89660	74796	84058	000416-22:03:12	-0.03013
89634	74774	84032	000416-22:03:13	-0.03013
89636	74776	84032	000416-22:03:14	-0.03013
89628	74768	84026	000416-22:03:15	-0.03013
92012	76756	86262	000416-22:03:17	-0.03013
89672	74802	84064	000416-22:03:18	-0.03013
89646	74782	84038	000416-22:03:19	-0.03013
90538	75524	84880	000416-22:03:20	-0.03013
89658	74790	84048	000416-22:03:21	-0.03013
89648	74780	84038	000416-22:03:22	-0.03013
89644	74778	84034	000416-22:03:23	-0.03013
89642	74774	84032	000416-22:03:24	-0.03013
89654	74784	84046	000416-22:03:25	-0.03013
89630	74764	84018	000416-22:03:26	-0.03013
89644	74776	84030	000416-22:03:28	-0.03013
89664	74792	84046	000416-22:03:29	-0.03013
89642	74772	84024	000416-22:03:30	-0.03013
89650	74780	84032	000416-22:03:31	-0.03013
89648	74778	84030	000416-22:03:32	-0.03013
95864	79962	89860	000416-22:03:33	-0.03013
89646	74776	84030	000416-22:03:34	-0.03013
89672	74796	84052	000416-22:03:35	-0.03013
89652	74778	84032	000416-22:03:36	-0.03013
89676	74796	84056	000416-22:03:37	-0.03013
89674	74796	84052	000416-22:03:39	-0.03013
89664	74788	84044	000416-22:03:40	-0.03013
89666	74788	84044	000416-22:03:41	-0.03013
89664	74786	84044	000416-22:03:42	-0.03013
89672	74792	84046	000416-22:03:43	-0.03013
89672	74792	84048	000416-22:03:44	-0.03013
89656	74778	84032	000416-22:03:45	-0.03013
89646	74768	84022	000416-22:03:46	-0.03013
89650	74772	84026	000416-22:03:47	-0.03013
90612	75574	84928	000416-22:03:48	-0.03013
89682	74798	84052	000416-22:03:50	-0.03013
89678	74794	84048	000416-22:03:51	-0.03013
89678	74794	84046	000416-22:03:52	-0.03013
89678	74792	84046	000416-22:03:53	-0.03013
89688	74800	84056	000416-22:03:54	-0.03013
89674	74788	84042	000416-22:03:55	-0.03013
104502	76634	86454	000416-22:04:32	-0.0402
104392	76552	86362	000416-22:04:33	-0.0402
104370	76536	86344	000416-22:04:34	-0.0402
104404	76562	86370	000416-22:04:35	-0.0402
104394	76554	86362	000416-22:04:36	-0.0402
104388	76550	86358	000416-22:04:37	-0.0402
104386	76550	86356	000416-22:04:38	-0.0402
104416	76570	86380	000416-22:04:40	-0.0402
104414	76566	86374	000416-22:04:41	-0.0402
105704	77512	87442	000416-22:04:42	-0.0402
104426	76570	86378	000416-22:04:43	-0.0402
104446	76586	86398	000416-22:04:44	-0.0402
104402	76554	86360	000416-22:04:45	-0.0402
104396	76548	86354	000416-22:04:46	-0.0402
104418	76564	86374	000416-22:04:47	-0.0402
104396	76546	86352	000416-22:04:49	-0.0402
104418	76562	86372	000416-22:04:50	-0.0402
104422	76564	86372	000416-22:04:51	-0.0402
104410	76556	86364	000416-22:04:52	-0.0402
104420	76562	86372	000416-22:04:53	-0.0402
104436	76572	86380	000416-22:04:54	-0.0402
104396	76544	86350	000416-22:04:55	-0.0402
104394	76544	86350	000416-22:04:56	-0.0402
104396	76546	86354	000416-22:04:57	-0.0402
105690	77496	87430	000416-22:04:59	-0.0402
104398	76544	86358	000416-22:05:00	-0.0402
104406	76550	86364	000416-22:05:01	-0.0402
104418	76558	86376	000416-22:05:02	-0.0402
104450	76582	86392	000416-22:05:03	-0.0402
106092	77782	87748	000416-22:05:04	-0.0402
104392	76536	86338	000416-22:05:05	-0.0402
105498	77348	87254	000416-22:05:06	-0.0402
104426	76564	86368	000416-22:05:08	-0.0402
104450	76584	86392	000416-22:05:09	-0.0402
104442	76578	86382	000416-22:05:10	-0.0402
104420	76562	86364	000416-22:05:11	-0.0402
104400	76546	86346	000416-22:05:12	-0.0402
104406	76546	86352	000416-22:05:13	-0.0402
105736	77524	87456	000416-22:05:14	-0.0402
104430	76566	86374	000416-22:05:15	-0.0402
104450	76580	86388	000416-22:05:17	-0.0402
104446	76576	86384	000416-22:05:18	-0.0402
104422	76556	86360	000416-22:05:19	-0.0402
104444	76570	86380	000416-22:05:20	-0.0402
104452	76578	86386	000416-22:05:21	-0.0402
104432	76564	86370	000416-22:05:22	-0.0402
104422	76556	86360	000416-22:05:23	-0.0402
104456	76580	86390	000416-22:05:24	-0.0402
104462	76584	86396	000416-22:05:26	-0.0402
104454	76578	86390	000416-22:05:27	-0.0402
116374	79296	89826	000416-22:06:27	-0.0503
115188	78488	88908	000416-22:06:28	-0.0503
115128	78448	88864	000416-22:06:29	-0.0503
115166	78470	88892	000416-22:06:30	-0.0503
115148	78458	88880	000416-22:06:31	-0.0503
115164	78472	88886	000416-22:06:32	-0.0503
115164	78470	88892	000416-22:06:34	-0.0503
115152	78460	88884	000416-22:06:35	-0.0503
115122	78440	88856	000416-22:06:36	-0.0503
115162	78466	88882	000416-22:06:37	-0.0503
121030	82468	93414	000416-22:06:38	-0.0503
115172	78472	88884	000416-22:06:39	-0.0503
115144	78454	88854	000416-22:06:41	-0.0503
115194	78486	88910	000416-22:06:42	-0.0503
115146	78452	88872	000416-22:06:43	-0.0503
115160	78466	88888	000416-22:06:44	-0.0503
115210	78496	88926	000416-22:06:45	-0.0503
115190	78484	88910	000416-22:06:46	-0.0503
115120	78432	88862	000416-22:06:47	-0.0503
115234	78512	88948	000416-22:06:49	-0.0503
115198	78488	88918	000416-22:06:50	-0.0503
115178	78474	88904	000416-22:06:51	-0.0503
115162	78464	88892	000416-22:06:52	-0.0503
115186	78478	88908	000416-22:06:53	-0.0503
115096	78416	88836	000416-22:06:54	-0.0503
116738	79538	90104	000416-22:06:55	-0.0503
115144	78450	88874	000416-22:06:57	-0.0503
115226	78506	88940	000416-22:06:58	-0.0503
115262	78528	88966	000416-22:06:59	-0.0503
115252	78522	88960	000416-22:07:00	-0.0503
115238	78514	88944	000416-22:07:01	-0.0503
115136	78442	88860	000416-22:07:02	-0.0503
115236	78510	88940	000416-22:07:03	-0.0503
115210	78494	88920	000416-22:07:05	-0.0503
115228	78506	88922	000416-22:07:06	-0.0503
115202	78488	88932	000416-22:07:07	-0.0503
115240	78514	88962	000416-22:07:08	-0.0503
115206	78492	88934	000416-22:07:09	-0.0503
118112	80470	91186	000416-22:07:10	-0.0503
116714	79518	90106	000416-22:07:11	-0.0503
115224	78500	88964	000416-22:07:13	-0.0503
115254	78520	88984	000416-22:07:14	-0.0503
115160	78458	88916	000416-22:07:15	-0.0503
115206	78490	88954	000416-22:07:16	-0.0503
115230	78506	88972	000416-22:07:17	-0.0503
115164	78460	88904	000416-22:07:18	-0.0503
115248	78520	88976	000416-22:07:19	-0.0503
115152	78452	88898	000416-22:07:21	-0.0503
115200	78484	88948	000416-22:07:22	-0.0503
115210	78490	88954	000416-22:07:23	-0.0503
122958	80350	91392	000416-22:07:48	-0.0603
122878	80310	91374	000416-22:07:49	-0.0603
122868	80304	91362	000416-22:07:50	-0.0603
122864	80298	91362	000416-22:07:52	-0.0603
122894	80318	91390	000416-22:07:53	-0.0603
122874	80306	91370	000416-22:07:54	-0.0603
122856	80296	91364	000416-22:07:55	-0.0603
122906	80328	91400	000416-22:07:56	-0.0603
122874	80306	91370	000416-22:07:57	-0.0603
124774	81548	92778	000416-22:07:59	-0.0603
122882	80308	91366	000416-22:08:00	-0.0603
122844	80284	91338	000416-22:08:01	-0.0603
122848	80284	91344	000416-22:08:02	-0.0603
122854	80292	91352	000416-22:08:03	-0.0603
122896	80316	91376	000416-22:08:04	-0.0603
122876	80306	91348	000416-22:08:06	-0.0603
122886	80314	91364	000416-22:08:07	-0.0603
122908	80326	91382	000416-22:08:08	-0.0603
127750	83496	94992	000416-22:08:09	-0.0603
122874	80304	91352	000416-22:08:10	-0.0603
122872	80300	91354	000416-22:08:11	-0.0603
122870	80300	91360	000416-22:08:13	-0.0603
122834	80278	91320	000416-22:08:14	-0.0603
124786	81552	92770	000416-22:08:15	-0.0603
122902	80320	91344	000416-22:08:16	-0.0603
122880	80308	91330	000416-22:08:17	-0.0603
122830	80274	91292	000416-22:08:18	-0.0603
122864	80296	91318	000416-22:08:20	-0.0603
122872	80300	91326	000416-22:08:21	-0.0603
122918	80330	91356	000416-22:08:22	-0.0603
122870	80302	91318	000416-22:08:23	-0.0603
122828	80274	91292	000416-22:08:24	-0.0603
122894	80318	91328	000416-22:08:25	-0.0603
122856	80292	91310	000416-22:08:27	-0.0603
122922	80336	91364	000416-22:08:28	-0.0603
122882	80310	91326	000416-22:08:29	-0.0603
122926	80338	91356	000416-22:08:30	-0.0603
124744	81526	92712	000416-22:08:31	-0.0603
122844	80282	91290	000416-22:08:32	-0.0603
122862	80292	91316	000416-22:08:34	-0.0603
122842	80280	91300	000416-22:08:35	-0.0603
122800	80250	91274	000416-22:08:36	-0.0603
122830	80274	91288	000416-22:08:37	-0.0603
122880	80308	91326	000416-22:08:38	-0.0603
122870	80298	91320	000416-22:08:39	-0.0603
122886	80312	91332	000416-22:08:41	-0.0603
122930	80342	91364	000416-22:08:42	-0.0603
122846	80286	91302	000416-22:08:43	-0.0603
122842	80280	91308	000416-22:08:44	-0.0603
122866	80300	91326	000416-22:08:45	-0.0603
130900	82792	94578	000416-22:09:51	-0.0708
130734	82690	94456	000416-22:09:53	-0.0708
130658	82640	94402	000416-22:09:54	-0.0708
130676	82650	94422	000416-22:09:55	-0.0708
130690	82662	94420	000416-22:09:56	-0.0708
130680	82656	94420	000416-22:09:57	-0.0708
130770	82712	94490	000416-22:09:59	-0.0708
130688	82662	94432	000416-22:10:00	-0.0708
130774	82720	94486	000416-22:10:01	-0.0708
132864	84046	96008	000416-22:10:02	-0.0708
130672	82652	94430	000416-22:10:03	-0.0708
130682	82662	94438	000416-22:10:05	-0.0708
130736	82694	94460	000416-22:10:06	-0.0708
130736	82690	94470	000416-22:10:07	-0.0708
130776	82718	94496	000416-22:10:08	-0.0708
130636	82626	94386	000416-22:10:09	-0.0708
130656	82640	94398	000416-22:10:11	-0.0708
130708	82672	94444	000416-22:10:12	-0.0708
130628	82624	94376	000416-22:10:13	-0.0708
130802	82738	94512	000416-22:10:14	-0.0708
130726	82690	94458	000416-22:10:15	-0.0708
130704	82672	94420	000416-22:10:17	-0.0708
130652	82640	94396	000416-22:10:18	-0.0708
132864	84044	95994	000416-22:10:19	-0.0708
131912	83442	95310	000416-22:10:20	-0.0708
130764	82716	94482	000416-22:10:21	-0.0708
132570	83854	95786	000416-22:10:23	-0.0708
130732	82688	94462	000416-22:10:24	-0.0708
130654	82640	94398	000416-22:10:25	-0.0708
130676	82652	94416	000416-22:10:26	-0.0708
130650	82638	94392	000416-22:10:27	-0.0708
130618	82618	94370	000416-22:10:28	-0.0708
130696	82668	94430	000416-22:10:30	-0.0708
130666	82648	94420	000416-22:10:31	-0.0708
130774	82720	94502	000416-22:10:32	-0.0708
130700	82674	94444	000416-22:10:33	-0.0708
130806	82738	94514	000416-22:10:34	-0.0708
132844	84030	95982	000416-22:10:36	-0.0708
130728	82688	94454	000416-22:10:37	-0.0708
130654	82644	94394	000416-22:10:38	-0.0708
130676	82656	94422	000416-22:10:39	-0.0708
130620	82616	94372	000416-22:10:40	-0.0708
130682	82656	94416	000416-22:10:42	-0.0708
130660	82642	94404	000416-22:10:43	-0.0708
130720	82682	94444	000416-22:10:44	-0.0708
130778	82720	94482	000416-22:10:45	-0.0708
130712	82678	94438	000416-22:10:46	-0.0708
130708	82676	94442	000416-22:10:48	-0.0708
130646	82638	94386	000416-22:10:49	-0.0708
130696	82670	94426	000416-22:10:50	-0.0708
298274	184350	211332	000416-22:12:16	-0.08
137748	85144	97604	000416-22:12:18	-0.08
137684	85106	97576	000416-22:12:19	-0.08
137592	85050	97500	000416-22:12:20	-0.08
140128	86618	99318	000416-22:12:21	-0.08
137596	85054	97508	000416-22:12:23	-0.08
137546	85020	97480	000416-22:12:24	-0.08
137612	85062	97520	000416-22:12:25	-0.08
137560	85032	97482	000416-22:12:26	-0.08
137524	85010	97452	000416-22:12:27	-0.08
137668	85098	97566	000416-22:12:29	-0.08
137630	85076	97542	000416-22:12:30	-0.08
137608	85060	97532	000416-22:12:31	-0.08
137638	85080	97536	000416-22:12:32	-0.08
137744	85144	97616	000416-22:12:34	-0.08
137686	85108	97574	000416-22:12:35	-0.08
137538	85020	97478	000416-22:12:36	-0.08
137616	85068	97522	000416-22:12:37	-0.08
140074	86588	99268	000416-22:12:38	-0.08
137678	85104	97586	000416-22:12:40	-0.08
137700	85120	97582	000416-22:12:41	-0.08
137674	85106	97584	000416-22:12:42	-0.08
137622	85072	97530	000416-22:12:43	-0.08
137500	84998	97450	000416-22:12:45	-0.08
137510	85004	97456	000416-22:12:46	-0.08
137578	85044	97488	000416-22:12:47	-0.08
138896	85860	98430	000416-22:12:48	-0.08
137614	85064	97518	000416-22:12:49	-0.08
139690	86352	98998	000416-22:12:51	-0.08
137700	85120	97576	000416-22:12:52	-0.08
137606	85060	97532	000416-22:12:53	-0.08
137704	85122	97582	000416-22:12:54	-0.08
147310	91072	104412	000416-22:12:56	-0.08
137660	85098	97572	000416-22:12:57	-0.08
137590	85054	97492	000416-22:12:58	-0.08
137836	85206	97676	000416-22:12:59	-0.08
137638	85080	97548	000416-22:13:01	-0.08
137610	85064	97534	000416-22:13:02	-0.08
137688	85108	97592	000416-22:13:03	-0.08
137744	85146	97628	000416-22:13:04	-0.08
137666	85096	97572	000416-22:13:05	-0.08
137574	85044	97496	000416-22:13:07	-0.08
137646	85086	97554	000416-22:13:08	-0.08
137604	85060	97512	000416-22:13:09	-0.08
137610	85064	97514	000416-22:13:10	-0.08
137702	85124	97602	000416-22:13:12	-0.08
140290	86726	99430	000416-22:13:13	-0.08
137556	85030	97484	000416-22:13:14	-0.08
137692	85114	97570	000416-22:13:15	-0.08
137762	85158	97604	000416-22:13:16	-0.08
